Date,SPY,QQQ,VIX,TLT,GLD
2020-11-05,324.66632080078125,285.16748046875,27.579999923706055,136.7167510986328,182.92999267578125
2020-11-06,324.5921936035156,285.3805236816406,24.860000610351562,135.06454467773438,183.19000244140625
2020-11-09,328.67095947265625,279.54913330078125,25.75,132.22618103027344,175.0800018310547
2020-11-10,328.1888427734375,274.5411376953125,24.799999237060547,131.46363830566406,175.66000366210938
2020-11-11,330.6269226074219,280.6824951171875,23.450000762939453,131.93804931640625,174.89999389648438
2020-11-12,327.41949462890625,279.36505126953125,25.350000381469727,134.183349609375,175.9600067138672
2020-11-13,331.9525146484375,281.8157653808594,23.100000381469727,134.0054168701172,177.16000366210938
2020-11-16,336.09613037109375,284.01470947265625,22.450000762939453,133.68338012695312,177.14999389648438
2020-11-17,334.28851318359375,283.1138610839844,22.709999084472656,134.5561981201172,176.5
2020-11-18,330.2652587890625,281.0215759277344,23.84000015258789,134.94595336914062,175.49000549316406
2020-11-19,331.6557312011719,283.22039794921875,23.110000610351562,135.64065551757812,175.16000366210938
2020-11-20,329.3846740722656,281.2830810546875,23.700000762939453,136.84388732910156,175.69000244140625
2020-11-23,331.3592224121094,281.292724609375,22.65999984741211,136.2168426513672,172.22999572753906
2020-11-24,336.6985778808594,285.244873046875,21.639999389648438,134.86119079589844,169.58999633789062
2020-11-25,336.1795349121094,286.9981994628906,21.25,134.4461212158203,169.50999450683594
2020-11-27,337.1157531738281,289.6427917480469,20.84000015258789,135.75088500976562,167.7899932861328
2020-11-30,335.6232604980469,290.2335205078125,20.56999969482422,135.5813446044922,166.6699981689453
2020-12-01,339.2940979003906,293.9533386230469,20.770000457763672,133.5823211669922,170.17999267578125
2020-12-02,340.0079345703125,294.3310241699219,21.170000076293945,132.52215576171875,171.4600067138672
2020-12-03,339.915283203125,294.74755859375,21.280000686645508,133.5907745361328,172.80999755859375
2020-12-04,342.84454345703125,295.94873046875,20.790000915527344,131.63157653808594,172.32000732421875
2020-12-07,342.1399841308594,297.6245422363281,21.299999237060547,132.8190460205078,174.88999938964844
2020-12-08,343.1411437988281,298.632080078125,20.68000030517578,133.4465789794922,175.5
2020-12-09,340.0635070800781,291.8706359863281,22.270000457763672,133.00552368164062,172.5
2020-12-10,339.9523620605469,293.042724609375,22.520000457763672,134.1844940185547,172.1699981689453
2020-12-11,339.5537109375,292.3936462402344,23.309999465942383,134.65940856933594,172.49000549316406
2020-12-14,338.03338623046875,294.5151672363281,24.719999313354492,134.28631591796875,171.5399932861328
2020-12-15,342.6034851074219,297.6632995605469,22.889999389648438,133.83673095703125,173.94000244140625
2020-12-16,343.1411437988281,299.3004455566406,22.5,133.48056030273438,174.89999389648438
2020-12-17,345.05987548828125,301.25714111328125,21.93000030517578,133.1273193359375,176.74000549316406
2020-12-18,343.6821594238281,300.3465270996094,21.56999969482422,132.72833251953125,176.44000244140625
2020-12-21,342.453369140625,299.78466796875,25.15999984741211,133.25473022460938,175.8800048828125
2020-12-22,341.87615966796875,300.5997619628906,24.229999542236328,133.9423828125,174.49000549316406
2020-12-23,342.183349609375,299.0860290527344,23.309999465942383,133.01693725585938,175.64999389648438
2020-12-24,343.5146789550781,300.40576171875,21.530000686645508,133.54348754882812,176.35000610351562
2020-12-28,346.4657287597656,303.4335021972656,21.700000762939453,133.60279846191406,175.7100067138672
2020-12-29,345.8046875,303.7052001953125,23.079999923706055,133.43296813964844,176.35000610351562
2020-12-30,346.298095703125,303.7148132324219,22.770000457763672,133.7216339111328,177.6999969482422
2020-12-31,348.0576171875,304.46209716796875,22.75,133.9169921875,178.36000061035156
2021-01-04,343.3191223144531,300.1631164550781,26.969999313354492,133.75563049316406,182.3300018310547
2021-01-05,345.6836853027344,302.6376953125,25.34000015258789,132.76229858398438,182.8699951171875
2021-01-06,347.7503662109375,298.4454650878906,25.06999969482422,130.0369415283203,179.89999389648438
2021-01-07,352.9170227050781,305.6654357910156,22.3700008392334,128.89068603515625,179.47999572753906
2021-01-08,354.9277648925781,309.595703125,21.559999465942383,128.4746551513672,173.33999633789062
2021-01-11,352.535400390625,305.1220397949219,24.079999923706055,128.26242065429688,173.0
2021-01-12,352.60980224609375,304.6368408203125,23.329999923706055,128.16049194335938,174.1199951171875
2021-01-13,353.5594177246094,306.69415283203125,22.209999084472656,129.60386657714844,173.3699951171875
2021-01-14,352.3212585449219,305.0541076660156,23.25,128.3897705078125,173.27999877929688
2021-01-15,349.7518615722656,302.6376953125,24.34000015258789,128.89920043945312,171.1300048828125
2021-01-19,352.4981384277344,307.05316162109375,23.239999771118164,129.31524658203125,172.5800018310547
2021-01-20,357.3761901855469,314.1955261230469,21.579999923706055,129.44256591796875,175.38999938964844
2021-01-21,357.7020263671875,316.7089538574219,21.31999969482422,128.5341339111328,175.27999877929688
2021-01-22,356.4359130859375,315.7967834472656,21.90999984741211,128.95016479492188,173.89999389648438
2021-01-25,357.84173583984375,318.4071350097656,23.190000534057617,130.4698944091797,174.0500030517578
2021-01-26,357.28314208984375,318.8729553222656,23.020000457763672,130.2236785888672,173.6199951171875
2021-01-27,348.55096435546875,309.98382568359375,37.209999084472656,130.5548095703125,172.52000427246094
2021-01-28,351.548583984375,311.8179626464844,30.209999084472656,129.8330841064453,172.67999267578125
2021-01-29,344.5107116699219,305.2578430175781,33.09000015258789,129.05203247070312,172.61000061035156
2021-02-01,350.2453308105469,312.885498046875,30.239999771118164,129.20169067382812,174.22999572753906
2021-02-02,355.19781494140625,317.9898376464844,25.559999465942383,128.36863708496094,172.11000061035156
2021-02-03,355.4771728515625,316.72833251953125,22.90999984741211,127.2295913696289,171.85000610351562
2021-02-04,359.5174255371094,320.4741516113281,21.770000457763672,126.88957214355469,168.14999389648438
2021-02-05,360.93231201171875,321.56103515625,20.8700008392334,125.82703399658203,169.80999755859375
2021-02-08,363.5390625,323.7154846191406,21.239999771118164,126.37957000732422,171.52000427246094
2021-02-09,363.29693603515625,323.6475524902344,21.6299991607666,126.47308349609375,172.0800018310547
2021-02-10,363.1387023925781,322.90997314453125,21.989999771118164,127.31460571289062,172.7100067138672
2021-02-11,363.7252197265625,324.6858215332031,21.25,126.61760711669922,171.2100067138672
2021-02-12,365.52197265625,326.5005187988281,19.969999313354492,125.04507446289062,170.69000244140625
2021-02-16,365.20538330078125,325.617431640625,21.459999084472656,123.14105987548828,168.24000549316406
2021-02-17,365.2891540527344,324.0550537109375,21.5,123.92305755615234,166.3300018310547
2021-02-18,363.73455810546875,322.6382751464844,22.489999771118164,123.42155456542969,166.32000732421875
2021-02-19,363.0921325683594,321.2311706542969,22.049999237060547,121.7810287475586,167.00999450683594
2021-02-22,360.2994079589844,312.9048156738281,23.450000762939453,120.85453796386719,169.50999450683594
2021-02-23,360.73687744140625,311.9732360839844,23.110000610351562,120.50598907470703,169.1199951171875
2021-02-24,364.7119140625,314.5448913574219,21.34000015258789,119.71549224853516,169.0
2021-02-25,355.9239501953125,303.5789794921875,28.889999389648438,117.760498046875,165.82000732421875
2021-02-26,354.0899963378906,304.8503112792969,27.950000762939453,121.6535415649414,161.80999755859375
2021-03-01,362.6731872558594,314.0208740234375,23.350000381469727,120.0467758178711,161.52999877929688
2021-03-02,359.8432312011719,308.9842834472656,24.100000381469727,120.05534362792969,162.41000366210938
2021-03-03,355.07684326171875,300.017578125,26.670000076293945,118.7531967163086,160.6199951171875
2021-03-04,350.6828308105469,295.1072082519531,28.56999969482422,117.9872817993164,159.0399932861328
2021-03-05,357.1341857910156,299.55169677734375,24.65999984741211,118.217041015625,159.13999938964844
2021-03-08,355.3561096191406,291.0701904296875,25.469999313354492,117.29794311523438,157.49000549316406
2021-03-09,360.4297180175781,302.55035400390625,24.030000686645508,118.9234619140625,160.83999633789062
2021-03-10,362.6731872558594,301.686767578125,22.559999465942383,119.16175079345703,161.66000366210938
2021-03-11,366.3504333496094,308.6348876953125,21.90999984741211,118.3021240234375,161.52000427246094
2021-03-12,366.8438415527344,306.1312255859375,20.690000534057617,115.7916259765625,161.49000549316406
2021-03-15,369.0315246582031,309.4016418457031,20.030000686645508,116.47246551513672,162.1999969482422
2021-03-16,368.5660400390625,311.0998229980469,19.790000915527344,116.00435638427734,162.35000610351562
2021-03-17,369.8228759765625,312.38079833984375,19.229999542236328,115.13633728027344,163.50999450683594
2021-03-18,364.4419860839844,302.8123779296875,21.579999923706055,113.97039031982422,162.55999755859375
2021-03-19,363.7677307128906,303.8798828125,20.950000762939453,114.67674255371094,163.24000549316406
2021-03-22,366.6723327636719,309.5785827636719,18.8799991607666,115.96184539794922,163.0
2021-03-23,363.786376953125,308.2279968261719,20.299999237060547,117.00858306884766,161.80999755859375
2021-03-24,361.9371032714844,303.0296936035156,21.200000762939453,117.63835144042969,162.3699951171875
2021-03-25,363.97320556640625,302.5049743652344,19.809999465942383,116.71073150634766,161.77999877929688
2021-03-26,369.838623046875,307.0425720214844,18.860000610351562,116.3022232055664,162.24000549316406
2021-03-29,369.6517639160156,306.95513916015625,20.739999771118164,115.31501770019531,160.30999755859375
2021-03-30,368.671142578125,305.4102783203125,19.610000610351562,115.91930389404297,157.57000732421875
2021-03-31,370.1654357910156,310.0838317871094,19.399999618530273,115.2724838256836,159.9600067138672
2021-04-01,374.162841796875,315.36968994140625,17.329999923706055,117.18569946289062,161.97999572753906
2021-04-05,379.5333251953125,321.6659240722656,17.90999984741211,116.67436981201172,161.9199981689453
2021-04-06,379.3091735839844,321.4424743652344,18.1200008392334,117.4668960571289,163.22000122070312
2021-04-07,379.7481689453125,322.2198181152344,17.15999984741211,116.64877319335938,162.75999450683594
2021-04-08,381.5507507324219,325.5817565917969,16.950000762939453,117.61173248291016,164.50999450683594
2021-04-09,384.3246154785156,327.5541687011719,16.690000534057617,117.18569946289062,163.27000427246094
2021-04-12,384.46478271484375,327.12664794921875,16.90999984741211,117.13455963134766,162.27999877929688
2021-04-13,385.6041564941406,330.9452209472656,16.649999618530273,118.01229095458984,163.42999267578125
2021-04-14,384.2872314453125,326.9711608886719,16.989999771118164,117.63735961914062,162.72000122070312
2021-04-15,388.41552734375,331.9266662597656,16.56999969482422,119.60590362548828,165.35000610351562
2021-04-16,389.7137451171875,332.3153381347656,16.25,118.677001953125,166.35000610351562
2021-04-19,387.7989807128906,329.2740783691406,17.290000915527344,118.33614349365234,165.88999938964844
2021-04-20,384.95977783203125,326.87408447265625,18.68000030517578,118.88154602050781,166.47999572753906
2021-04-21,388.602294921875,329.67242431640625,17.5,119.12017059326172,168.1300048828125
2021-04-22,385.05316162109375,325.6983337402344,18.709999084472656,119.63998413085938,167.0399932861328
2021-04-23,389.2281188964844,329.79876708984375,17.329999923706055,119.35873413085938,166.39999389648438
2021-04-26,390.04058837890625,331.94610595703125,17.639999389648438,119.18833923339844,166.83999633789062
2021-04-27,389.9565734863281,330.50799560546875,17.559999465942383,118.1486587524414,166.4199981689453
2021-04-28,389.84442138671875,329.390625,17.280000686645508,118.2253189086914,166.91000366210938
2021-04-29,392.3288879394531,330.5760803222656,17.610000610351562,117.87590789794922,166.22000122070312
2021-04-30,389.7511291503906,328.4092712402344,18.610000610351562,118.1486587524414,165.66000366210938
2021-05-03,390.5917053222656,326.6603698730469,18.309999465942383,118.21947479248047,167.80999755859375
2021-05-04,388.1820068359375,320.78179931640625,19.479999542236328,119.0217514038086,166.5800018310547
2021-05-05,388.3033752441406,319.7032470703125,19.149999618530273,119.21806335449219,167.27000427246094
2021-05-06,391.4041748046875,322.11297607421875,18.389999389648438,119.4143295288086,170.05999755859375
2021-05-07,394.2528381347656,324.72662353515625,16.690000534057617,118.82543182373047,171.58999633789062
2021-05-10,390.34893798828125,316.52593994140625,19.65999984741211,117.62210083007812,172.11000061035156
2021-05-11,386.86505126953125,316.08868408203125,21.84000015258789,116.95637512207031,172.13999938964844
2021-05-12,378.64605712890625,307.9073486328125,27.59000015258789,115.72742462158203,170.42999267578125
2021-05-13,383.1945495605469,310.2879333496094,23.1299991607666,115.90666961669922,171.1300048828125
2021-05-14,389.07861328125,317.1380920410156,18.809999465942383,116.99051666259766,172.69000244140625
2021-05-17,388.08856201171875,315.2142333984375,19.719999313354492,116.7430419921875,174.6999969482422
2021-05-18,384.7449035644531,313.08636474609375,21.34000015258789,116.44432830810547,175.0399932861328
2021-05-19,383.7362060546875,313.4457092285156,22.18000030517578,116.16264343261719,175.16000366210938
2021-05-20,387.8644714355469,319.5088806152344,20.670000076293945,117.1185302734375,175.9600067138672
2021-05-21,387.5468444824219,317.740478515625,20.149999618530273,117.49406433105469,176.0399932861328
2021-05-24,391.49761962890625,323.0845947265625,18.399999618530273,117.9293212890625,176.35000610351562
2021-05-25,390.6289978027344,323.53155517578125,18.84000015258789,119.0217514038086,177.9499969482422
2021-05-26,391.4041748046875,324.65869140625,17.360000610351562,118.81693267822266,177.63999938964844
2021-05-27,391.60968017578125,323.4441223144531,16.739999771118164,118.33894348144531,177.7100067138672
2021-05-28,392.3102111816406,324.46435546875,16.760000228881836,118.15121459960938,178.3800048828125
2021-06-01,391.9646911621094,323.3857727050781,17.899999618530273,118.12471008300781,177.89999389648438
2021-06-02,392.5810546875,324.01739501953125,17.479999542236328,118.398193359375,178.77000427246094
2021-06-03,391.12408447265625,320.6457214355469,18.040000915527344,117.95377349853516,175.27000427246094
2021-06-04,394.7012634277344,326.0869445800781,16.420000076293945,119.56907653808594,177.16000366210938
2021-06-07,394.3182678222656,327.0586242675781,16.420000076293945,119.20161437988281,177.8699951171875
2021-06-08,394.40234375,327.2140808105469,17.06999969482422,120.0392074584961,177.32000732421875
2021-06-09,393.8139343261719,327.2918701171875,17.889999389648438,121.0990219116211,176.97999572753906
2021-06-10,395.64447021484375,330.7023620605469,16.100000381469727,121.82545471191406,177.74000549316406
2021-06-11,396.29827880859375,331.5670471191406,15.649999618530273,121.62889862060547,175.74000549316406
2021-06-14,397.18560791015625,334.7444152832031,16.389999389648438,120.69734191894531,174.7100067138672
2021-06-15,396.4571228027344,332.55828857421875,17.020000457763672,120.552001953125,174.0500030517578
2021-06-16,394.2434997558594,331.34368896484375,18.149999618530273,120.44939422607422,171.11000061035156
2021-06-17,394.11285400390625,335.5509338378906,17.75,122.25277709960938,165.85000610351562
2021-06-18,388.79608154296875,332.917724609375,20.700000762939453,124.5518798828125,164.92999267578125
2021-06-21,394.362060546875,334.98675537109375,17.889999389648438,122.46646881103516,166.9499969482422
2021-06-22,396.4703369140625,338.1094970703125,16.65999984741211,122.76557159423828,166.25
2021-06-23,395.9925537109375,338.2748107910156,16.31999969482422,122.44937133789062,166.13999938964844
2021-06-24,398.3351135253906,340.3663024902344,15.970000267028809,122.64595031738281,166.0399932861328
2021-06-25,399.7499694824219,339.94805908203125,15.619999885559082,121.37242126464844,166.58999633789062
2021-06-28,400.555908203125,344.0823059082031,15.760000228881836,122.62027740478516,166.5800018310547
2021-06-29,400.77142333984375,345.3275146484375,16.020000457763672,122.8254165649414,164.8300018310547
2021-06-30,401.1086730957031,344.7826843261719,15.829999923706055,123.37245178222656,165.6300048828125
2021-07-01,403.32952880859375,344.9189147949219,15.479999542236328,123.37925720214844,166.1999969482422
2021-07-02,406.4123840332031,348.8780822753906,15.069999694824219,124.12381744384766,167.2899932861328
2021-07-06,405.6720886230469,350.3858947753906,16.440000534057617,125.5786361694336,168.1199951171875
2021-07-07,407.1057434082031,351.1253356933594,16.200000762939453,126.691162109375,168.75999450683594
2021-07-08,403.7886962890625,349.004638671875,19.0,127.18749237060547,168.64999389648438
2021-07-09,408.0989990234375,351.18365478515625,16.18000030517578,125.39895629882812,169.2100067138672
2021-07-12,409.5608825683594,352.5552673339844,16.170000076293945,125.2363510131836,169.0
2021-07-13,408.1646728515625,352.5552673339844,17.1200008392334,124.27788543701172,169.22000122070312
2021-07-14,408.77362060546875,353.18756103515625,16.329999923706055,125.68988800048828,171.0399932861328
2021-07-15,407.3774719238281,350.70703125,17.010000228881836,127.0762939453125,171.07000732421875
2021-07-16,404.18218994140625,347.8664855957031,18.450000762939453,126.83663940429688,169.41000366210938
2021-07-19,398.21331787109375,345.0162048339844,22.5,129.61801147460938,169.61000061035156
2021-07-20,403.9198913574219,349.0240783691406,19.729999542236328,128.36849975585938,169.38999938964844
2021-07-21,407.1900634765625,351.71868896484375,17.90999984741211,126.74253845214844,168.75999450683594
2021-07-22,408.04278564453125,354.0435791015625,17.690000534057617,127.94062805175781,169.08999633789062
2021-07-23,412.2407531738281,358.17791748046875,17.200000762939453,127.08482360839844,168.55999755859375
2021-07-26,413.25274658203125,358.4600524902344,17.579999923706055,126.70828247070312,168.16000366210938
2021-07-27,411.3692626953125,354.5105285644531,19.360000610351562,128.06045532226562,168.44000244140625
2021-07-28,411.20068359375,355.8724060058594,18.309999465942383,128.06900024414062,169.2899932861328
2021-07-29,412.9060363769531,356.5047302246094,17.700000762939453,127.35872650146484,171.1699981689453
2021-07-30,410.9008483886719,354.6466979980469,18.239999771118164,127.95773315429688,169.82000732421875
2021-08-02,410.0387268066406,354.67584228515625,19.459999084472656,129.0990447998047,169.61000061035156
2021-08-03,413.3746032714844,356.8257751464844,18.040000915527344,129.1675567626953,169.49000549316406
2021-08-04,411.3411865234375,357.34130859375,17.969999313354492,129.43319702148438,169.52999877929688
2021-08-05,413.9461669921875,359.60784912109375,17.280000686645508,128.7734375,168.86000061035156
2021-08-06,414.6301574707031,358.0320129394531,16.149999618530273,126.622802734375,164.63999938964844
2021-08-09,414.2928466796875,358.6935119628906,16.719999313354492,126.16865539550781,161.72000122070312
2021-08-10,414.8082275390625,356.85491943359375,16.790000915527344,125.58602142333984,161.77000427246094
2021-08-11,415.8389587402344,356.2420349121094,16.170000076293945,125.5089111328125,164.0
2021-08-12,417.0852355957031,357.52618408203125,15.59000015258789,125.30329132080078,164.0399932861328
2021-08-13,417.8443298339844,358.7811279296875,15.449999809265137,127.28253936767578,166.38999938964844
2021-08-16,418.8281555175781,358.9366760253906,16.1200008392334,127.59103393554688,167.22000122070312
2021-08-17,416.0826110839844,355.7751159667969,17.90999984741211,127.53955841064453,166.97000122070312
2021-08-18,411.5286560058594,352.35089111328125,21.56999969482422,127.96808624267578,167.10000610351562
2021-08-19,412.165771484375,354.0533447265625,21.670000076293945,128.91050720214844,166.61000061035156
2021-08-20,415.4454040527344,357.72076416015625,18.559999465942383,128.99623107910156,166.6999969482422
2021-08-23,419.0998840332031,363.071044921875,17.149999618530273,128.91050720214844,168.72999572753906
2021-08-24,419.7651672363281,364.17999267578125,17.219999313354492,127.90805053710938,168.64999389648438
2021-08-25,420.64599609375,364.5982971191406,16.790000915527344,126.84553527832031,167.47999572753906
2021-08-26,418.1628112792969,362.28314208984375,18.84000015258789,127.19683074951172,167.6699981689453
2021-08-27,421.90167236328125,365.8045654296875,16.389999389648438,128.0622100830078,170.19000244140625
2021-08-30,423.7569580078125,369.90966796875,16.190000534057617,128.396484375,169.35000610351562
2021-08-31,423.12908935546875,369.60821533203125,16.479999542236328,127.52244567871094,169.69000244140625
2021-09-01,423.3539733886719,370.220947265625,16.110000610351562,127.73609161376953,169.6999969482422
2021-09-02,424.65643310546875,370.0458679199219,16.40999984741211,128.29371643066406,169.25
2021-09-03,424.5533752441406,371.1840515136719,16.40999984741211,127.12698364257812,171.05999755859375
2021-09-07,423.03546142578125,371.7093200683594,18.139999389648438,126.05452728271484,167.7100067138672
2021-09-08,422.5201110839844,370.41552734375,17.959999084472656,126.91252899169922,167.2899932861328
2021-09-09,420.7115173339844,369.1412353515625,18.799999237060547,128.4481658935547,168.02999877929688
2021-09-10,417.39447021484375,366.33953857421875,20.950000762939453,127.31570434570312,167.17999267578125
2021-09-13,418.4627380371094,366.08660888671875,19.3700008392334,128.08779907226562,167.74000549316406
2021-09-14,416.2044677734375,365.0457763671875,19.459999084472656,129.64060974121094,168.82000732421875
2021-09-15,419.6808776855469,367.75982666015625,18.18000030517578,129.18603515625,167.8300018310547
2021-09-16,419.01556396484375,368.0127258300781,18.690000534057617,128.593994140625,164.02999877929688
2021-09-17,414.93389892578125,363.6546325683594,20.809999465942383,127.97635650634766,163.77000427246094
2021-09-20,408.01519775390625,356.1403503417969,25.709999084472656,129.56349182128906,164.94000244140625
2021-09-21,407.6297607421875,356.57861328125,24.360000610351562,129.45193481445312,166.0399932861328
2021-09-22,411.6061706542969,359.9092102050781,20.8700008392334,130.2240753173828,165.4199981689453
2021-09-23,416.6070861816406,363.2301025390625,18.6299991607666,127.28144836425781,163.50999450683594
2021-09-24,417.2933654785156,363.5708923339844,17.75,126.03738403320312,163.3000030517578
2021-09-27,416.099609375,360.6688232421875,18.760000228881836,125.57411193847656,163.63999938964844
2021-09-28,407.7143859863281,350.4627685546875,23.25,123.61805725097656,162.0500030517578
2021-09-29,408.400634765625,349.88824462890625,22.559999465942383,123.83255004882812,161.32000732421875
2021-09-30,403.4090270996094,348.60272216796875,23.139999389648438,123.81536102294922,164.22000122070312
2021-10-01,408.2032165527344,350.7646789550781,21.100000381469727,124.85735321044922,164.58999633789062
2021-10-04,402.93896484375,343.4022216796875,22.959999084472656,124.53951263427734,165.36000061035156
2021-10-05,407.1315612792969,348.0378723144531,21.299999237060547,123.33697509765625,164.58999633789062
2021-10-06,408.8236389160156,350.2679443359375,21.0,124.03268432617188,165.02999877929688
2021-10-07,412.3582458496094,353.4817199707031,19.540000915527344,122.73558044433594,164.16000366210938
2021-10-08,411.6061706542969,351.71905517578125,18.770000457763672,121.87665557861328,164.22999572753906
2021-10-11,408.626220703125,349.021484375,20.0,121.56739044189453,163.9199981689453
2021-10-12,407.620361328125,347.80419921875,19.850000381469727,123.64614868164062,164.66000366210938
2021-10-13,409.0868835449219,350.58935546875,18.639999389648438,124.84880828857422,167.58999633789062
2021-10-14,415.9679260253906,357.0460205078125,16.860000610351562,125.31256103515625,168.0
2021-10-15,419.1358337402344,359.2956848144531,16.299999237060547,124.58250427246094,165.3300018310547
2021-10-18,420.37677001953125,362.90869140625,16.309999465942383,125.1666030883789,164.9199981689453
2021-10-19,423.619873046875,365.6549987792969,15.699999809265137,123.44001007080078,165.4499969482422
2021-10-20,425.28369140625,365.1777648925781,15.489999771118164,122.60674285888672,166.89999389648438
2021-10-21,426.3929748535156,367.40789794921875,15.010000228881836,122.46072387695312,166.75
2021-10-22,425.9510803222656,364.32080078125,15.430000305175781,123.80933380126953,167.77000427246094
2021-10-25,428.2354736328125,368.0506591796875,15.239999771118164,123.62039947509766,168.92999267578125
2021-10-26,428.620849609375,369.20953369140625,15.979999542236328,124.64261627197266,167.67999267578125
2021-10-27,426.7220458984375,370.0665283203125,16.979999542236328,126.91043853759766,168.1199951171875
2021-10-28,430.83935546875,374.17626953125,16.530000686645508,126.48089599609375,168.0800018310547
2021-10-29,431.7135925292969,376.0168151855469,16.260000228881836,126.867431640625,166.64999389648438
2021-11-01,432.456298828125,377.3023376464844,16.40999984741211,125.95403289794922,167.52000427246094
2021-11-02,434.2047424316406,378.8799133300781,16.030000686645508,126.51310729980469,167.16000366210938
2021-11-03,436.855712890625,382.9020080566406,15.100000381469727,125.20572662353516,165.77000427246094
2021-11-04,438.9143371582031,387.810302734375,15.4399995803833,126.52169036865234,167.64999389648438
2021-11-05,440.4372253417969,388.18035888671875,16.479999542236328,128.4139404296875,169.83999633789062
2021-11-08,440.813232421875,387.65447998046875,17.219999313354492,128.17311096191406,170.4499969482422
2021-11-09,439.3561706542969,384.98602294921875,17.780000686645508,129.84169006347656,171.2899932861328
2021-11-10,435.8215637207031,379.3280029296875,18.729999542236328,127.46774291992188,173.14999389648438
2021-11-11,435.9626159667969,380.3797912597656,17.65999984741211,127.27854919433594,174.1199951171875
2021-11-12,439.2527160644531,384.3823547363281,16.290000915527344,126.71954345703125,174.4499969482422
2021-11-15,439.4031677246094,384.2946472167969,16.489999771118164,125.12832641601562,174.17999267578125
2021-11-16,441.1422119140625,387.0311584472656,16.3700008392334,124.8100357055664,172.9199981689453
2021-11-17,440.0705871582031,387.2357177734375,17.110000610351562,125.79914855957031,174.5
2021-11-18,441.5652770996094,391.2479553222656,17.59000015258789,126.27226257324219,173.94000244140625
2021-11-19,440.775634765625,393.4294738769531,17.90999984741211,127.60542297363281,172.61000061035156
2021-11-22,439.5347900390625,388.8620300292969,19.170000076293945,126.10881805419922,168.74000549316406
2021-11-23,440.1175537109375,387.08966064453125,19.3799991607666,124.28539276123047,167.27999877929688
2021-11-24,441.2926025390625,388.33624267578125,18.579999923706055,126.28081512451172,167.1199951171875
2021-11-26,431.450439453125,380.97381591796875,28.6200008392334,129.47183227539062,166.85000610351562
2021-11-29,436.74285888671875,389.2417907714844,22.959999084472656,128.43112182617188,166.6199951171875
2021-11-30,428.244873046875,383.5253601074219,27.190000534057617,130.38352966308594,165.5
2021-12-01,423.4882507324219,377.00042724609375,31.1200008392334,131.1879119873047,166.16000366210938
2021-12-02,429.9745788574219,379.7175598144531,27.950000762939453,131.3514862060547,165.24000549316406
2021-12-03,426.2332458496094,373.1147766113281,30.670000076293945,132.91885375976562,166.6300048828125
2021-12-06,431.2812194824219,376.10455322265625,27.18000030517578,131.0931396484375,166.22000122070312
2021-12-07,440.2021484375,387.4305114746094,21.889999389648438,130.0339813232422,166.80999755859375
2021-12-08,441.3678283691406,389.16400146484375,19.899999618530273,127.78629302978516,166.89999389648438
2021-12-09,438.387939453125,383.437744140625,21.579999923706055,128.5011444091797,165.8800048828125
2021-12-10,442.5146789550781,387.60577392578125,18.690000534057617,128.19107055664062,166.5800018310547
2021-12-13,438.5946960449219,382.0061340332031,20.309999465942383,130.08567810058594,167.0
2021-12-14,435.5771179199219,378.05218505859375,21.889999389648438,129.775634765625,165.44000244140625
2021-12-15,442.383056640625,386.6708984375,19.290000915527344,128.52694702148438,166.14999389648438
2021-12-16,438.4819641113281,376.7276916503906,20.56999969482422,128.57688903808594,168.16000366210938
2021-12-17,433.8152160644531,374.8482360839844,21.56999969482422,130.03395080566406,167.8000030517578
2021-12-20,429.2022399902344,371.21197509765625,22.8700008392334,129.0597381591797,167.08999633789062
2021-12-21,436.824462890625,379.5199279785156,21.010000228881836,128.5683135986328,167.02000427246094
2021-12-22,441.192138671875,384.1419372558594,18.6299991607666,129.16322326660156,168.58999633789062
2021-12-23,443.937255859375,387.0379943847656,17.959999084472656,128.0424346923828,168.97000122070312
2021-12-27,450.2200012207031,393.4347229003906,17.68000030517578,128.352783203125,169.3699951171875
2021-12-28,449.8520812988281,391.6112365722656,17.540000915527344,127.84410095214844,168.63999938964844
2021-12-29,450.42755126953125,391.55267333984375,16.950000762939453,126.44742584228516,168.58999633789062
2021-12-30,449.1822204589844,390.382568359375,17.329999923706055,127.50787353515625,169.8000030517578
2021-12-31,448.0502014160156,387.9449462890625,17.219999313354492,127.75794982910156,170.9600067138672
2022-01-03,450.6444396972656,391.6794738769531,16.600000381469727,124.40426635742188,168.3300018310547
2022-01-04,450.4935607910156,386.59918212890625,16.90999984741211,123.88694763183594,169.57000732421875
2022-01-05,441.8431091308594,374.72247314453125,19.729999542236328,123.21452331542969,169.05999755859375
2022-01-06,441.427978515625,374.4591064453125,19.610000610351562,123.53353881835938,166.99000549316406
2022-01-07,439.6827697753906,370.4027099609375,18.760000228881836,122.64556121826172,167.75
2022-01-10,439.1356506347656,370.6465148925781,19.399999618530273,122.947265625,168.25999450683594
2022-01-11,443.1354064941406,376.21441650390625,18.40999984741211,123.76628112792969,170.2899932861328
2022-01-12,444.33349609375,377.70623779296875,17.6200008392334,123.29209899902344,170.74000549316406
2022-01-13,438.211181640625,368.25750732421875,20.309999465942383,124.38704681396484,170.16000366210938
2022-01-14,438.3904724121094,370.5489807128906,19.190000534057617,122.50755310058594,169.6699981689453
2022-01-18,430.6266784667969,361.3244934082031,22.790000915527344,120.7833480834961,169.38999938964844
